id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4721315103640048,L8WvcfgWs,3183315132,玉林车务段,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 22:11,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=UV2R8AZp0b&KID=unistore,video",
4721313556205992,L8WsHq2sE,7518819088,天水视点,#云南宁蒗5.5级地震##云南地震已致20人轻伤2人重伤#【云南丽江宁蒗发生5.5级地震，已造成2人重伤20人轻伤】#云南地震瞬间屋顶房瓦片大量掉落#1月2日15时02分，云南丽江市宁蒗县发生5.5级地震，震源深度10千米，震中5公里范围内平均海拔约2805米。据丽江市地震局，截至17时52分，地震已造成22人受伤，其中重伤2人，轻伤20人。暂未收到房屋损坏情况报告，后续情况正在调查核实。LN视频的微博视频,,,,"云南宁蒗5.5级地震,云南地震已致20人轻伤2人重伤,云南地震瞬间屋顶房瓦片大量掉落",0,0,0,2022-01-02 22:05,微博视频号,,"http://f.video.weibocdn.com/o0/o6yhnnThlx07SEou4z9m01041200dqPN0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=s9mpA4SdC5&KID=unistore,video",
4721312427410266,L8WqSv5Kq,1867064437,天津高新消防,高消消【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 22:01,高消消超话,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=UV2R8AZp0b&KID=unistore,video",
4721311387747569,L8WpcwvuN,2455432512,四川南充消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 21:56,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=UV2R8AZp0b&KID=unistore,video",
4721309449454592,L8Wm4DFzq,3365993480,福建日报,【云南地震最新消息！】L福建日报的微博视频,,,,,0,0,2,2022-01-02 21:49,微博视频号,,"http://f.video.weibocdn.com/u0/8gNBqn5egx07SExQiHRm01041200evAq0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=Qb16fRfYp4&KID=unistore,video",
4721309366354896,L8WlWqFck,5348495881,天津治安,【#云南宁蒗地震已造成15人受伤#】#云南地震救援力量集结出发#2022年1月2日，云南省丽江市宁蒗县（北纬27.79度，东经100.65度）发生5.5级地震，震源深度10公里。据@云南省地震局消息，截至16时54分，据当地地震部门报告，地震已造成15人受伤。地震发生后，云南省消防救援总队丽江支队宁蒗大队、大理重型搜救队等救援力量赶赴灾区增援。（视频来源：云南省消防救援总队云南省森林消防总队）@中新视频L中新视频的微博视频,,,"云南省地震局,中新视频","云南宁蒗地震已造成15人受伤,云南地震救援力量集结出发",1,0,0,2022-01-02 21:48,微博视频号,,"http://f.video.weibocdn.com/o0/a2XTc9tclx07SEgK14Sk0104120179pA0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=CpEcLux7GN&KID=unistore,video",
4721308787020763,L8Wl0tsq7,5334233196,广元119,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,2,2,2022-01-02 21:46,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658280&ssig=UV2R8AZp0b&KID=unistore,video",
4721308434170577,L8WkrhuXn,2451979163,新乡消防,【#云南地震现场监控视频#地震来了怎么办？这些地震避难逃生要领你必须知道！】1.地震时要躲在桌下或墙角处；2.保护头部不可盲目跳楼逃生；3.在户外要跑到空旷的地方；4.不要靠近建筑物躲避坠落物。（视频：科普中国）L安徽消防的微博视频,,,,云南地震现场监控视频,1,1,0,2022-01-02 21:45,iPhone客户端,,"http://f.video.weibocdn.com/u0/Lv1YkFEBgx07SEpPEKic010412004EDR0E010.mp4?label=mp4_ld&template=656x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=P4sbNnwIqY&KID=unistore,video",
4721308140568666,L8WjY2nW2,2282053300,FM910攀枝花汽车电台,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！@云南省地震局L云南省地震局的微博视频,,,云南省地震局,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 21:44,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721307293584623,L8WiBf2wv,1709350393,珠海公安,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 21:40,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721304530323116,L8We91m3y,2128270293,徐州消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",2,2,3,2022-01-02 21:29,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721304320868424,L8WdO3DUQ,6385250256,丽江生态环境,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,1,4,2022-01-02 21:28,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721304277880590,L8WdJx46i,5425985446,临汾消防,#云南地震现场监控视频#【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。愿平安！L云南省地震局的微博视频,,,,"云南地震现场监控视频,云南地震已致20人轻伤2人重伤",1,0,1,2022-01-02 21:28,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721304210771160,L8WdD3eC4,1931704477,FM104襄阳之声,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！@云南省地震局L云南省地震局的微博视频,,,云南省地震局,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 21:28,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721304202380361,L8WdC9ZeV,2086426211,你好大主播,【#云南宁蒗地震已造成15人受伤#】#云南地震救援力量集结出发#2022年1月2日，云南省丽江市宁蒗县（北纬27.79度，东经100.65度）发生5.5级地震，震源深度10公里。据@云南省地震局消息，截至16时54分，据当地地震部门报告，地震已造成15人受伤。地震发生后，云南省消防救援总队丽江支队宁蒗大队、大理重型搜救队等救援力量赶赴灾区增援。（视频来源：云南省消防救援总队云南省森林消防总队）@中新视频L中新视频的微博视频,,,"云南省地震局,中新视频","云南宁蒗地震已造成15人受伤,云南地震救援力量集结出发",0,0,0,2022-01-02 21:28,微博视频号,,"http://f.video.weibocdn.com/o0/a2XTc9tclx07SEgK14Sk0104120179pA0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=heaq1cIIua&KID=unistore,video",
4721304173544870,L8WdzeSbk,5384801243,徽州反邪教,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！@云南省地震局L云南省地震局的微博视频,,,云南省地震局,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 21:28,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721303774299254,L8WcVi2qO,2106558073,河南消防,#云南地震现场监控视频#【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。愿平安！L云南省地震局的微博视频,,郑州,,"云南地震现场监控视频,云南地震已致20人轻伤2人重伤",3,5,9,2022-01-02 21:26,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658293&ssig=ZQAVth%2FkIb&KID=unistore,video",
4721303703783157,L8WcOfSaF,5637065453,湖北新闻,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。L湖北新闻的微博视频,,,,云南地震已致20人轻伤2人重伤,0,0,1,2022-01-02 21:26,微博视频号,,"http://f.video.weibocdn.com/o0/K9XZ7Q2Tlx07SEwhIB8401041200aoSl0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=bp4GPBXUnU&KID=unistore,video",
4721302918925615,L8WbxBrXx,3924812700,中原盾,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",1,1,2,2022-01-02 21:23,河南政法HarmonyOS设备,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721300838285882,L8W8byLxg,2143914072,广州消防,#云南地震已致20人轻伤2人重伤#【云南丽江宁蒗发生5.5级地震，已造成2人重伤20人轻伤】#云南地震瞬间屋顶房瓦片大量掉落#1月2日15时02分，云南丽江市宁蒗县发生5.5级地震，震源深度10千米，震中5公里范围内平均海拔约2805米。据丽江市地震局，截至17时52分，地震已造成22人受伤，其中重伤2人，轻伤20人。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南宁蒗5.5级地震#LN视频的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震瞬间屋顶房瓦片大量掉落,云南宁蒗5.5级地震",3,7,18,2022-01-02 21:15,微博视频号,,"http://f.video.weibocdn.com/o0/o6yhnnThlx07SEou4z9m01041200dqPN0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=GmYbO45HQN&KID=unistore,video",
4721300771442011,L8W85638f,1426571792,雨夜疯狂08,愿云南地震平安。我说地震吗，天气反常,,沈阳·首开・国风润城,,,0,0,0,2022-01-02 21:14,OPPO A55 5G,,,
4721299723914033,L8W6ogqdz,2606218210,中国妇女报,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",7,6,17,2022-01-02 21:10,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721299236852414,L8W5BsKCO,2946407714,微观楚雄,【#云南宁蒗5.5级地震#已致22人受伤】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南宁蒗5.5级地震,云南地震现场监控视频",0,0,3,2022-01-02 21:08,Android,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721298682419811,L8W4Ia9vd,3911200331,陇南两当县法院,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 21:06,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721298578868386,L8W4xBd4u,5473941628,吉安消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,1,0,2022-01-02 21:06,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721298464316065,L8W4mi6NX,1406911561,云南广播电视台,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,3,2022-01-02 21:05,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721298074765635,L8W3JjZL5,6315206710,安康政法,截至17时52分，云南宁蒗5.5级地震已造成22人受伤。新年伊始，愿大家平安！#云南地震现场监控视频#（云南地震局）L安康政法的微博视频,,,,云南地震现场监控视频,0,7,6,2022-01-02 21:04,微博视频号,,"http://f.video.weibocdn.com/o0/yjsw8o2Rlx07SEuKdQGs0104120045mL0E010.mp4?label=mp4_ld&template=796x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658317&ssig=FvE%2FlIWzFs&KID=unistore,video",
4721297071806389,L8W277zVj,1653603955,扬子晚报,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！@云南省地震局L云南省地震局的微博视频,,,云南省地震局,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",7,4,7,2022-01-02 21:00,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721296283537484,L8W0QeQgc,2835872824,莆田网事,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,1,2,2022-01-02 20:56,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=TtDIslO1mN&KID=unistore,video",
4721295647049492,L8VZOtzTu,5358376439,掌上兰州,#云南地震已致20人轻伤2人重伤#【云南丽江宁蒗发生5.5级地震，已造成2人重伤20人轻伤】#云南地震瞬间屋顶房瓦片大量掉落#1月2日15时02分，云南丽江市宁蒗县发生5.5级地震，震源深度10千米，震中5公里范围内平均海拔约2805米。据丽江市地震局，截至17时52分，地震已造成22人受伤，其中重伤2人，轻伤20人。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南宁蒗5.5级地震#LN视频的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震瞬间屋顶房瓦片大量掉落,云南宁蒗5.5级地震",0,0,0,2022-01-02 20:54,iPhone客户端,,"http://f.video.weibocdn.com/o0/o6yhnnThlx07SEou4z9m01041200dqPN0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658303&ssig=GmYbO45HQN&KID=unistore,video",
4721295297615059,L8VZfvX1x,2920754597,金玉视界,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,上饶,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,1,2022-01-02 20:52,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658325&ssig=uDFetRjz7R&KID=unistore,video",
4721295097333227,L8VYVuLHR,6169387567,池州政法,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,2,2,2022-01-02 20:52,微博视频号,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658325&ssig=uDFetRjz7R&KID=unistore,video",
4721294853018359,L8VYxcFdd,5236217710,青春巴中,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,0,0,2022-01-02 20:51,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658325&ssig=uDFetRjz7R&KID=unistore,video",
4721294841480846,L8VYw6deC,2243653734,金玉视角,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",1,0,2,2022-01-02 20:51,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658325&ssig=uDFetRjz7R&KID=unistore,video",
4721294517996089,L8VXZxy9b,2895499890,池州消防,【#云南地震现场监控视频#地震来了怎么办？这些地震避难逃生要领你必须知道！】1.地震时要躲在桌下或墙角处；2.保护头部不可盲目跳楼逃生；3.在户外要跑到空旷的地方；4.不要靠近建筑物躲避坠落物。（视频：科普中国）L安徽消防的微博视频,,,,云南地震现场监控视频,2,0,2,2022-01-02 20:49,Android,,"http://f.video.weibocdn.com/u0/Lv1YkFEBgx07SEpPEKic010412004EDR0E010.mp4?label=mp4_ld&template=656x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658325&ssig=SqEJkpanGa&KID=unistore,video",
4721293868142529,L8VWWyaf7,2597432882,海口消防,【#云南地震已致20人轻伤2人重伤#】据丽江市地震局，截至17时52分，云南宁蒗5.5级地震已造成22人受伤（重伤2人、轻伤20人）。暂未收到房屋损坏情况报告，后续情况正在调查核实。#云南地震现场监控视频#↓愿平安！L云南省地震局的微博视频,,,,"云南地震已致20人轻伤2人重伤,云南地震现场监控视频",0,1,2,2022-01-02 20:47,iPhone客户端,,"http://f.video.weibocdn.com/u0/hd1Imgb5gx07SEh2RZSo010412009bUb0E010.mp4?label=mp4_720p&template=1280x576.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687658325&ssig=uDFetRjz7R&KID=unistore,video",
